s,object_type
http://example.com/hotel/id/66660297h,http://example.com/ontology/Hotel
http://example.com/hotel/id/66771676h,http://example.com/ontology/Hotel
http://example.com/hotel/id/66813051h,http://example.com/ontology/Hotel
http://example.com/hotel/id/66813690h,http://example.com/ontology/Hotel
http://example.com/hotel/id/66814366h,http://example.com/ontology/Hotel
http://example.com/hotel/id/66924306h,http://example.com/ontology/Hotel
http://example.com/hotel/id/66969081h,http://example.com/ontology/Hotel
http://example.com/hotel/id/66969175h,http://example.com/ontology/Hotel
http://example.com/hotel/id/66969326h,http://example.com/ontology/Hotel
http://example.com/hotel/id/67013894h,http://example.com/ontology/Hotel
http://example.com/hotel/id/67206508h,http://example.com/ontology/Hotel
http://example.com/hotel/id/6747847h,http://example.com/ontology/Hotel
http://example.com/hotel/id/6747856h,http://example.com/ontology/Hotel
http://example.com/hotel/id/6751307h,http://example.com/ontology/Hotel
http://example.com/hotel/id/67765140h,http://example.com/ontology/Hotel
http://example.com/hotel/id/67863357h,http://example.com/ontology/Hotel
http://example.com/hotel/id/67868674h,http://example.com/ontology/Hotel
http://example.com/hotel/id/67874379h,http://example.com/ontology/Hotel
http://example.com/hotel/id/67920401h,http://example.com/ontology/Hotel
http://example.com/hotel/id/68121379h,http://example.com/ontology/Hotel
http://example.com/hotel/id/68167138h,http://example.com/ontology/Hotel
http://example.com/hotel/id/6824905h,http://example.com/ontology/Hotel
http://example.com/hotel/id/6825178h,http://example.com/ontology/Hotel
http://example.com/hotel/id/6869131h,http://example.com/ontology/Hotel
http://example.com/hotel/id/6914041h,http://example.com/ontology/Hotel
http://example.com/hotel/id/691491h,http://example.com/ontology/Hotel
http://example.com/hotel/id/69383898h,http://example.com/ontology/Hotel
http://example.com/hotel/id/69531148h,http://example.com/ontology/Hotel
http://example.com/hotel/id/69647678h,http://example.com/ontology/Hotel
http://example.com/hotel/id/696927h,http://example.com/ontology/Hotel
http://example.com/hotel/id/70206906h,http://example.com/ontology/Hotel
http://example.com/hotel/id/7040843h,http://example.com/ontology/Hotel
http://example.com/hotel/id/7126178h,http://example.com/ontology/Hotel
http://example.com/hotel/id/713960h,http://example.com/ontology/Hotel
http://example.com/hotel/id/71409297h,http://example.com/ontology/Hotel
http://example.com/hotel/id/71817207h,http://example.com/ontology/Hotel
http://example.com/hotel/id/71828738h,http://example.com/ontology/Hotel
http://example.com/hotel/id/7203612h,http://example.com/ontology/Hotel
http://example.com/hotel/id/72067004h,http://example.com/ontology/Hotel
http://example.com/hotel/id/7216435h,http://example.com/ontology/Hotel
http://example.com/hotel/id/72172868h,http://example.com/ontology/Hotel
http://example.com/hotel/id/72177013h,http://example.com/ontology/Hotel
http://example.com/hotel/id/72278577h,http://example.com/ontology/Hotel
http://example.com/hotel/id/7247936h,http://example.com/ontology/Hotel
http://example.com/hotel/id/72812966h,http://example.com/ontology/Hotel
http://example.com/hotel/id/7281354h,http://example.com/ontology/Hotel
http://example.com/hotel/id/72988389h,http://example.com/ontology/Hotel
http://example.com/hotel/id/7304924h,http://example.com/ontology/Hotel
http://example.com/hotel/id/731089h,http://example.com/ontology/Hotel
http://example.com/hotel/id/73139954h,http://example.com/ontology/Hotel
http://example.com/hotel/id/73274620h,http://example.com/ontology/Hotel
http://example.com/hotel/id/7336896h,http://example.com/ontology/Hotel
http://example.com/hotel/id/73499085h,http://example.com/ontology/Hotel
http://example.com/hotel/id/73621829h,http://example.com/ontology/Hotel
http://example.com/hotel/id/73640935h,http://example.com/ontology/Hotel
http://example.com/hotel/id/7374338h,http://example.com/ontology/Hotel
http://example.com/hotel/id/737602h,http://example.com/ontology/Hotel
http://example.com/hotel/id/73879785h,http://example.com/ontology/Hotel
http://example.com/hotel/id/73898961h,http://example.com/ontology/Hotel
http://example.com/hotel/id/739914h,http://example.com/ontology/Hotel
http://example.com/hotel/id/7419570h,http://example.com/ontology/Hotel
http://example.com/hotel/id/743147h,http://example.com/ontology/Hotel
http://example.com/hotel/id/74527699h,http://example.com/ontology/Hotel
http://example.com/hotel/id/74665770h,http://example.com/ontology/Hotel
http://example.com/hotel/id/74812978h,http://example.com/ontology/Hotel
http://example.com/hotel/id/75018491h,http://example.com/ontology/Hotel
http://example.com/hotel/id/7503956h,http://example.com/ontology/Hotel
http://example.com/hotel/id/7520490h,http://example.com/ontology/Hotel
http://example.com/hotel/id/752939h,http://example.com/ontology/Hotel
http://example.com/hotel/id/7553765h,http://example.com/ontology/Hotel
http://example.com/hotel/id/7553767h,http://example.com/ontology/Hotel
http://example.com/hotel/id/7553769h,http://example.com/ontology/Hotel
http://example.com/hotel/id/75721557h,http://example.com/ontology/Hotel
http://example.com/hotel/id/7575371h,http://example.com/ontology/Hotel
http://example.com/hotel/id/7591596h,http://example.com/ontology/Hotel
http://example.com/hotel/id/75971164h,http://example.com/ontology/Hotel
http://example.com/hotel/id/76021053h,http://example.com/ontology/Hotel
http://example.com/hotel/id/76355045h,http://example.com/ontology/Hotel
http://example.com/hotel/id/7641354h,http://example.com/ontology/Hotel
http://example.com/hotel/id/7643550h,http://example.com/ontology/Hotel
http://example.com/hotel/id/76620470h,http://example.com/ontology/Hotel
http://example.com/hotel/id/76721707h,http://example.com/ontology/Hotel
http://example.com/hotel/id/76724214h,http://example.com/ontology/Hotel
http://example.com/hotel/id/76726211h,http://example.com/ontology/Hotel
http://example.com/hotel/id/76795105h,http://example.com/ontology/Hotel
http://example.com/hotel/id/7720948h,http://example.com/ontology/Hotel
http://example.com/hotel/id/7730896h,http://example.com/ontology/Hotel
http://example.com/hotel/id/7736171h,http://example.com/ontology/Hotel
http://example.com/hotel/id/77416106h,http://example.com/ontology/Hotel
http://example.com/hotel/id/77418726h,http://example.com/ontology/Hotel
http://example.com/hotel/id/7745429h,http://example.com/ontology/Hotel
http://example.com/hotel/id/7754900h,http://example.com/ontology/Hotel
http://example.com/hotel/id/7756547h,http://example.com/ontology/Hotel
http://example.com/hotel/id/7774298h,http://example.com/ontology/Hotel
http://example.com/hotel/id/779373h,http://example.com/ontology/Hotel
http://example.com/hotel/id/78036841h,http://example.com/ontology/Hotel
http://example.com/hotel/id/78054939h,http://example.com/ontology/Hotel
http://example.com/hotel/id/7832418h,http://example.com/ontology/Hotel
http://example.com/hotel/id/78897920h,http://example.com/ontology/Hotel
http://example.com/hotel/id/79309518h,http://example.com/ontology/Hotel
http://example.com/hotel/id/7969454h,http://example.com/ontology/Hotel
http://example.com/hotel/id/7988922h,http://example.com/ontology/Hotel
http://example.com/hotel/id/7988923h,http://example.com/ontology/Hotel
http://example.com/hotel/id/7988926h,http://example.com/ontology/Hotel
http://example.com/hotel/id/79942014h,http://example.com/ontology/Hotel
http://example.com/hotel/id/804686h,http://example.com/ontology/Hotel
http://example.com/hotel/id/804702h,http://example.com/ontology/Hotel
http://example.com/hotel/id/805467h,http://example.com/ontology/Hotel
http://example.com/hotel/id/81100400h,http://example.com/ontology/Hotel
http://example.com/hotel/id/81100403h,http://example.com/ontology/Hotel
http://example.com/hotel/id/81495406h,http://example.com/ontology/Hotel
http://example.com/hotel/id/84029894h,http://example.com/ontology/Hotel
http://example.com/hotel/id/845846h,http://example.com/ontology/Hotel
http://example.com/hotel/id/851102h,http://example.com/ontology/Hotel
http://example.com/hotel/id/85749503h,http://example.com/ontology/Hotel
http://example.com/hotel/id/85758819h,http://example.com/ontology/Hotel
http://example.com/hotel/id/85802924h,http://example.com/ontology/Hotel
http://example.com/hotel/id/85845504h,http://example.com/ontology/Hotel
http://example.com/hotel/id/86595792h,http://example.com/ontology/Hotel
http://example.com/hotel/id/86754328h,http://example.com/ontology/Hotel
http://example.com/hotel/id/869378h,http://example.com/ontology/Hotel
http://example.com/hotel/id/89425684h,http://example.com/ontology/Hotel
http://example.com/hotel/id/896259h,http://example.com/ontology/Hotel
http://example.com/hotel/id/900983h,http://example.com/ontology/Hotel
http://example.com/hotel/id/90404749h,http://example.com/ontology/Hotel
http://example.com/hotel/id/9054487h,http://example.com/ontology/Hotel
http://example.com/hotel/id/90545243h,http://example.com/ontology/Hotel
http://example.com/hotel/id/90682834h,http://example.com/ontology/Hotel
http://example.com/hotel/id/91607548h,http://example.com/ontology/Hotel
http://example.com/hotel/id/916673h,http://example.com/ontology/Hotel
http://example.com/hotel/id/92176916h,http://example.com/ontology/Hotel
http://example.com/hotel/id/92263872h,http://example.com/ontology/Hotel
http://example.com/hotel/id/9294078h,http://example.com/ontology/Hotel
http://example.com/hotel/id/9294080h,http://example.com/ontology/Hotel
http://example.com/hotel/id/9294281h,http://example.com/ontology/Hotel
http://example.com/hotel/id/93121772h,http://example.com/ontology/Hotel
http://example.com/hotel/id/9358597h,http://example.com/ontology/Hotel
http://example.com/hotel/id/952861h,http://example.com/ontology/Hotel
http://example.com/hotel/id/96377064h,http://example.com/ontology/Hotel
http://example.com/hotel/id/96743206h,http://example.com/ontology/Hotel
http://example.com/hotel/id/96757505h,http://example.com/ontology/Hotel
http://example.com/hotel/id/96787014h,http://example.com/ontology/Hotel
http://example.com/hotel/id/979477h,http://example.com/ontology/Hotel
http://example.com/hotel/id/98407274h,http://example.com/ontology/Hotel
http://example.com/hotel/id/98407275h,http://example.com/ontology/Hotel
http://example.com/hotel/id/98407311h,http://example.com/ontology/Hotel
http://example.com/hotel/id/98412731h,http://example.com/ontology/Hotel
http://example.com/hotel/id/98412733h,http://example.com/ontology/Hotel
http://example.com/hotel/id/98413370h,http://example.com/ontology/Hotel
http://example.com/hotel/id/98432053h,http://example.com/ontology/Hotel
http://example.com/hotel/id/98433308h,http://example.com/ontology/Hotel
http://example.com/hotel/id/98433345h,http://example.com/ontology/Hotel
http://example.com/hotel/id/98433742h,http://example.com/ontology/Hotel
http://example.com/hotel/id/98433825h,http://example.com/ontology/Hotel
http://example.com/hotel/id/98550889h,http://example.com/ontology/Hotel
http://example.com/hotel/id/98582250h,http://example.com/ontology/Hotel
http://example.com/hotel/id/9871323h,http://example.com/ontology/Hotel
http://example.com/hotel/id/98784123h,http://example.com/ontology/Hotel
http://example.com/hotel/id/99454646h,http://example.com/ontology/Hotel
http://example.com/hotel/id/995338h,http://example.com/ontology/Hotel
http://example.com/hotel/id/99583717h,http://example.com/ontology/Hotel
http://example.com/hotel/id/99703247h,http://example.com/ontology/Hotel
http://example.com/museum/id/10000136m,http://example.com/ontology/Museum
http://example.com/museum/id/1000590m,http://example.com/ontology/Museum
http://example.com/museum/id/1000634m,http://example.com/ontology/Museum
http://example.com/museum/id/1000780m,http://example.com/ontology/Museum
http://example.com/museum/id/100144719m,http://example.com/ontology/Museum
http://example.com/museum/id/100152068m,http://example.com/ontology/Museum
http://example.com/museum/id/1002016m,http://example.com/ontology/Museum
http://example.com/museum/id/100213642m,http://example.com/ontology/Museum
http://example.com/museum/id/100252269m,http://example.com/ontology/Museum
http://example.com/museum/id/100263681m,http://example.com/ontology/Museum
http://example.com/museum/id/100271920m,http://example.com/ontology/Museum
http://example.com/museum/id/100326403m,http://example.com/ontology/Museum
http://example.com/museum/id/100348225m,http://example.com/ontology/Museum
http://example.com/museum/id/100410602m,http://example.com/ontology/Museum
http://example.com/museum/id/100456245m,http://example.com/ontology/Museum
http://example.com/museum/id/100457281m,http://example.com/ontology/Museum
http://example.com/museum/id/100530088m,http://example.com/ontology/Museum
http://example.com/museum/id/100586258m,http://example.com/ontology/Museum
http://example.com/museum/id/1006584m,http://example.com/ontology/Museum
http://example.com/museum/id/100709743m,http://example.com/ontology/Museum
http://example.com/museum/id/100744628m,http://example.com/ontology/Museum
